chennai,"INOX: Chennai Citi Centre, Dr. RK Salai",2,2019-04-16,Uriyadi 2,Tamil,2D,04:15 PM
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai",1,2019-04-16,Uriyadi 2,Tamil,2D,07:20 PM
chennai,"INOX: The Marina Mall, OMR",3,2019-04-16,Uriyadi 2,Tamil,2D,12:45 PM
chennai,"INOX: The Marina Mall, OMR",1,2019-04-16,Uriyadi 2,Tamil,2D,04:20 PM
chennai,"INOX: The Marina Mall, OMR",1,2019-04-16,Uriyadi 2,Tamil,2D,07:20 PM
chennai,"INOX: The Marina Mall, OMR",1,2019-04-16,Uriyadi 2,Tamil,2D,10:10 PM
chennai,Jothi Theatre 4K A/c DTS: ST Thomas Mount,2,2019-04-16,Uriyadi 2,Tamil,2D,02:30 PM
chennai,Kumaran Theatre QUBE A/C DTS: Madipakkam,2,2019-04-16,Uriyadi 2,Tamil,2D,02:45 PM
chennai,Kumaran Theatre QUBE A/C DTS: Madipakkam,2,2019-04-16,Uriyadi 2,Tamil,2D,10:00 PM
chennai,MM Theatre A/C DTS: Chennai,1,2019-04-16,Uriyadi 2,Tamil,2D,12:00 PM
chennai,MM Theatre A/C DTS: Chennai,1,2019-04-16,Uriyadi 2,Tamil,2D,06:30 PM
chennai,Odeon Mani Theatre: Tiruvottiyur,1,2019-04-16,Uriyadi 2,Tamil,2D,02:30 PM
chennai,Odeon Mani Theatre: Tiruvottiyur,3,2019-04-16,Uriyadi 2,Tamil,2D,06:30 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",2,2019-04-16,Uriyadi 2,Tamil,2D,01:00 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",3,2019-04-16,Uriyadi 2,Tamil,2D,04:15 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",1,2019-04-16,Uriyadi 2,Tamil,2D,10:35 PM
chennai,"PVR: Grand Galada, Pallavaram",3,2019-04-16,Uriyadi 2,Tamil,2D,01:15 PM
chennai,"PVR: Grand Galada, Pallavaram",3,2019-04-16,Uriyadi 2,Tamil,2D,04:15 PM
chennai,"PVR: Grand Galada, Pallavaram",2,2019-04-16,Uriyadi 2,Tamil,2D,07:45 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",3,2019-04-16,Uriyadi 2,Tamil,2D,01:00 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",3,2019-04-16,Uriyadi 2,Tamil,2D,03:15 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",3,2019-04-16,Uriyadi 2,Tamil,2D,07:00 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",1,2019-04-16,Uriyadi 2,Tamil,2D,10:00 PM
chennai,"PVR: VR Chennai, Anna Nagar",3,2019-04-16,Uriyadi 2,Tamil,2D,01:00 PM
chennai,"PVR: VR Chennai, Anna Nagar",1,2019-04-16,Uriyadi 2,Tamil,2D,07:15 PM
chennai,Rohini Silver Screens: Koyambedu,1,2019-04-16,Uriyadi 2,Tamil,2D,01:00 PM
chennai,Rohini Silver Screens: Koyambedu,2,2019-04-16,Uriyadi 2,Tamil,2D,10:15 PM
chennai,"SPI: Escape-Express Avenue Mall, Royapettah",2,2019-04-16,Uriyadi 2,Tamil,2D,01:20 PM
chennai,"SPI: Escape-Express Avenue Mall, Royapettah",2,2019-04-16,Uriyadi 2,Tamil,2D,07:20 PM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",3,2019-04-16,Uriyadi 2,Tamil,2D,01:15 PM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",1,2019-04-16,Uriyadi 2,Tamil,2D,04:15 PM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",2,2019-04-16,Uriyadi 2,Tamil,2D,07:15 PM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",3,2019-04-16,Uriyadi 2,Tamil,2D,10:15 PM
chennai,"SPI: S2 Perambur - Spectrum Mall, Perambur",3,2019-04-16,Uriyadi 2,Tamil,2D,10:50 PM
chennai,"SPI: S2 Theyagaraja - Thiruvanmiyur, Chennai",2,2019-04-16,Uriyadi 2,Tamil,2D,06:55 PM
chennai,"SPI: Sathyam Cinemas - Royapettah, Chennai",1,2019-04-16,Uriyadi 2,Tamil,2D,04:35 PM
chennai,"SPI: Sathyam Cinemas - Royapettah, Chennai",1,2019-04-16,Uriyadi 2,Tamil,2D,09:50 PM
chennai,AGS Cinemas OMR: Navlur,1,2019-04-17,Uriyadi 2,Tamil,2D,01:00 PM
chennai,AGS Cinemas: Maduravoyal,3,2019-04-17,Uriyadi 2,Tamil,2D,01:00 PM
chennai,AGS Cinemas: Maduravoyal,1,2019-04-17,Uriyadi 2,Tamil,2D,03:45 PM
chennai,AGS Cinemas: Maduravoyal,2,2019-04-17,Uriyadi 2,Tamil,2D,06:40 PM
chennai,AGS Cinemas: T. Nagar,1,2019-04-17,Uriyadi 2,Tamil,2D,12:10 PM
chennai,AGS Cinemas: Villivakkam,1,2019-04-17,Uriyadi 2,Tamil,2D,04:00 PM
chennai,AGS Cinemas: Villivakkam,1,2019-04-17,Uriyadi 2,Tamil,2D,10:10 PM
chennai,Jothi Theatre 4K A/c DTS: ST Thomas Mount,3,2019-04-17,Uriyadi 2,Tamil,2D,02:30 PM
chennai,Kumaran Theatre QUBE A/C DTS: Madipakkam,1,2019-04-17,Uriyadi 2,Tamil,2D,02:45 PM
chennai,Kumaran Theatre QUBE A/C DTS: Madipakkam,2,2019-04-17,Uriyadi 2,Tamil,2D,10:00 PM
chennai,MM Theatre A/C DTS: Chennai,3,2019-04-17,Uriyadi 2,Tamil,2D,12:00 PM
chennai,MM Theatre A/C DTS: Chennai,1,2019-04-17,Uriyadi 2,Tamil,2D,06:30 PM
chennai,Odeon Mani Theatre: Tiruvottiyur,2,2019-04-17,Uriyadi 2,Tamil,2D,02:30 PM
chennai,Odeon Mani Theatre: Tiruvottiyur,3,2019-04-17,Uriyadi 2,Tamil,2D,06:30 PM
chennai,Rohini Silver Screens: Koyambedu,2,2019-04-17,Uriyadi 2,Tamil,2D,01:00 PM
chennai,Rohini Silver Screens: Koyambedu,1,2019-04-17,Uriyadi 2,Tamil,2D,10:15 PM
chennai,AGS Cinemas OMR: Navlur,3,2019-04-13,Watchman,Tamil,2D,10:10 PM
chennai,AGS Cinemas: Maduravoyal,3,2019-04-13,Watchman,Tamil,2D,10:20 PM
chennai,AGS Cinemas: Villivakkam,1,2019-04-13,Watchman,Tamil,2D,07:40 PM
chennai,AGS Cinemas: Villivakkam,3,2019-04-13,Watchman,Tamil,2D,10:00 PM
chennai,Avadi Kumaran Cinemas 2K 3D A/C DTS,3,2019-04-13,Watchman,Tamil,2D,10:00 PM
chennai,Carnival Cinemas EVP: Chennai,3,2019-04-13,Watchman,Tamil,2D,10:00 PM
chennai,GanapathyRam Theatre 4K Dolby 7.1: Chennai,3,2019-04-13,Watchman,Tamil,2D,10:00 PM
chennai,GK Cinemas 4K SRL 4D Dolby Atmos: Porur,2,2019-04-13,Watchman,Tamil,2D,10:15 PM
chennai,Gokulam Cinemas (Sundar Theatre): Poonamallee,2,2019-04-13,Watchman,Tamil,2D,09:50 PM
chennai,INOX National: Arcot Road,3,2019-04-13,Watchman,Tamil,2D,10:30 PM
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai",3,2019-04-13,Watchman,Tamil,2D,10:30 PM
chennai,"INOX: The Marina Mall, OMR",3,2019-04-13,Watchman,Tamil,2D,07:25 PM
chennai,"INOX: The Marina Mall, OMR",2,2019-04-13,Watchman,Tamil,2D,10:10 PM
chennai,Jothi Theatre 4K A/c DTS: ST Thomas Mount,3,2019-04-13,Watchman,Tamil,2D,10:00 PM
chennai,Kasi Talkies Dolby Atmos: Ashok Nagar,3,2019-04-13,Watchman,Tamil,2D,08:00 PM
chennai,KK Cinema 4K Dolby 7.1 A/C: Minjur,1,2019-04-13,Watchman,Tamil,2D,09:30 PM
chennai,Mayajaal Multiplex: Chennai,2,2019-04-13,Watchman,Tamil,2D,07:15 PM
chennai,"Meenakshi Theatre: Manali, Chennai",1,2019-04-13,Watchman,Tamil,2D,09:30 PM
chennai,MSM Lemuria Cinemas 2K A/C Dts: Thiruvottiyur,1,2019-04-13,Watchman,Tamil,2D,10:00 PM
chennai,Odeon Mani Theatre: Tiruvottiyur,3,2019-04-13,Watchman,Tamil,2D,10:00 PM
chennai,Parimalam Cinemas (Silver Screen): Kundrathur,2,2019-04-13,Watchman,Tamil,2D,09:45 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",2,2019-04-13,Watchman,Tamil,2D,07:15 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",3,2019-04-13,Watchman,Tamil,2D,09:45 PM
chennai,"PVR: Grand Galada, Pallavaram",2,2019-04-13,Watchman,Tamil,2D,09:45 PM
chennai,"PVR: Grand Mall, Velachery",1,2019-04-13,Watchman,Tamil,2D,07:30 PM
chennai,"PVR: Grand Mall, Velachery",1,2019-04-13,Watchman,Tamil,2D,10:15 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",3,2019-04-13,Watchman,Tamil,2D,07:30 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",1,2019-04-13,Watchman,Tamil,2D,09:30 PM
chennai,"PVR: VR Chennai, Anna Nagar",2,2019-04-13,Watchman,Tamil,2D,07:30 PM
chennai,"PVR: VR Chennai, Anna Nagar",2,2019-04-13,Watchman,Tamil,2D,09:50 PM
chennai,Remy Cinemas (Rohini Silver Screens): Avadi,2,2019-04-13,Watchman,Tamil,2D,10:15 PM
chennai,SB Cinemas (Sri Bhagavathi)  4K Atmos: Poonamallee,2,2019-04-13,Watchman,Tamil,2D,10:00 PM
chennai,SDC Mahalakshmi Cinemas: Chennai,2,2019-04-13,Watchman,Tamil,2D,06:30 PM
chennai,Shree Radha Movie Park 4K Dolby Atmos: Redhills,3,2019-04-13,Watchman,Tamil,2D,10:00 PM
chennai,"SPI: Escape-Express Avenue Mall, Royapettah",3,2019-04-13,Watchman,Tamil,2D,10:20 PM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",2,2019-04-13,Watchman,Tamil,2D,09:40 PM
chennai,"SPI: Sathyam Cinemas - Royapettah, Chennai",3,2019-04-13,Watchman,Tamil,2D,07:20 PM
chennai,SR Theatre: Madhurandagam,2,2019-04-13,Watchman,Tamil,2D,09:30 PM
chennai,Sree Thulasi Theatre: Thiruvallur,1,2019-04-13,Watchman,Tamil,2D,09:45 PM
chennai,"Sri Ganga Cinemas Dolby Atmos: Kolathur,Chennai",1,2019-04-13,Watchman,Tamil,2D,10:15 PM
chennai,"VVM Cinemas 3D 2K AC Dts, Ponneri: Chennai",3,2019-04-13,Watchman,Tamil,2D,09:30 PM
chennai,Woodlands Complex: Chennai,3,2019-04-13,Watchman,Tamil,2D,10:15 PM
chennai,AGS Cinemas OMR: Navlur,2,2019-04-14,Watchman,Tamil,2D,04:20 PM
chennai,AGS Cinemas OMR: Navlur,3,2019-04-14,Watchman,Tamil,2D,10:10 PM
chennai,AGS Cinemas: Maduravoyal,3,2019-04-14,Watchman,Tamil,2D,03:35 PM
chennai,AGS Cinemas: Maduravoyal,2,2019-04-14,Watchman,Tamil,2D,10:20 PM
chennai,AGS Cinemas: T. Nagar,1,2019-04-14,Watchman,Tamil,2D,12:00 PM
chennai,AGS Cinemas: T. Nagar,3,2019-04-14,Watchman,Tamil,2D,06:40 PM
chennai,AGS Cinemas: Villivakkam,3,2019-04-14,Watchman,Tamil,2D,03:50 PM
chennai,AGS Cinemas: Villivakkam,1,2019-04-14,Watchman,Tamil,2D,07:40 PM
chennai,AGS Cinemas: Villivakkam,2,2019-04-14,Watchman,Tamil,2D,10:00 PM
chennai,Avadi Kumaran Cinemas 2K 3D A/C DTS,3,2019-04-14,Watchman,Tamil,2D,11:30 AM
chennai,Avadi Kumaran Cinemas 2K 3D A/C DTS,2,2019-04-14,Watchman,Tamil,2D,03:00 PM
chennai,Avadi Kumaran Cinemas 2K 3D A/C DTS,3,2019-04-14,Watchman,Tamil,2D,06:30 PM
chennai,Avadi Kumaran Cinemas 2K 3D A/C DTS,2,2019-04-14,Watchman,Tamil,2D,10:00 PM
chennai,Carnival Cinemas EVP: Chennai,3,2019-04-14,Watchman,Tamil,2D,10:45 AM
chennai,Carnival Cinemas EVP: Chennai,3,2019-04-14,Watchman,Tamil,2D,01:40 PM
chennai,Carnival Cinemas EVP: Chennai,3,2019-04-14,Watchman,Tamil,2D,04:20 PM
chennai,Carnival Cinemas EVP: Chennai,3,2019-04-14,Watchman,Tamil,2D,07:20 PM
chennai,Carnival Cinemas EVP: Chennai,2,2019-04-14,Watchman,Tamil,2D,10:00 PM
chennai,GanapathyRam Theatre 4K Dolby 7.1: Chennai,1,2019-04-14,Watchman,Tamil,2D,12:00 PM
chennai,GanapathyRam Theatre 4K Dolby 7.1: Chennai,3,2019-04-14,Watchman,Tamil,2D,07:00 PM
chennai,GanapathyRam Theatre 4K Dolby 7.1: Chennai,3,2019-04-14,Watchman,Tamil,2D,10:00 PM
chennai,GK Cinemas 4K SRL 4D Dolby Atmos: Porur,2,2019-04-14,Watchman,Tamil,2D,11:45 AM
chennai,GK Cinemas 4K SRL 4D Dolby Atmos: Porur,1,2019-04-14,Watchman,Tamil,2D,05:00 PM
chennai,GK Cinemas 4K SRL 4D Dolby Atmos: Porur,3,2019-04-14,Watchman,Tamil,2D,10:15 PM
chennai,Gokulam Cinemas (Sundar Theatre): Poonamallee,1,2019-04-14,Watchman,Tamil,2D,11:50 AM
chennai,Gokulam Cinemas (Sundar Theatre): Poonamallee,1,2019-04-14,Watchman,Tamil,2D,02:50 PM
chennai,Gokulam Cinemas (Sundar Theatre): Poonamallee,1,2019-04-14,Watchman,Tamil,2D,06:50 PM
chennai,Gokulam Cinemas (Sundar Theatre): Poonamallee,1,2019-04-14,Watchman,Tamil,2D,09:50 PM
chennai,INOX National: Arcot Road,3,2019-04-14,Watchman,Tamil,2D,10:10 AM
chennai,INOX National: Arcot Road,3,2019-04-14,Watchman,Tamil,2D,12:40 PM
chennai,INOX National: Arcot Road,2,2019-04-14,Watchman,Tamil,2D,03:50 PM
chennai,INOX National: Arcot Road,1,2019-04-14,Watchman,Tamil,2D,10:30 PM
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai",3,2019-04-14,Watchman,Tamil,2D,10:30 AM
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai",1,2019-04-14,Watchman,Tamil,2D,01:00 PM
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai",3,2019-04-14,Watchman,Tamil,2D,04:05 PM
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai",2,2019-04-14,Watchman,Tamil,2D,10:30 PM
chennai,"INOX: The Marina Mall, OMR",1,2019-04-14,Watchman,Tamil,2D,01:10 PM
chennai,"INOX: The Marina Mall, OMR",1,2019-04-14,Watchman,Tamil,2D,04:30 PM
chennai,"INOX: The Marina Mall, OMR",1,2019-04-14,Watchman,Tamil,2D,07:25 PM
chennai,"INOX: The Marina Mall, OMR",2,2019-04-14,Watchman,Tamil,2D,10:10 PM
chennai,Janatha Theatre 2K AC DTS: Pallavaram,1,2019-04-14,Watchman,Tamil,2D,02:30 PM
chennai,Janatha Theatre 2K AC DTS: Pallavaram,2,2019-04-14,Watchman,Tamil,2D,06:30 PM
chennai,Jothi Theatre 4K A/c DTS: ST Thomas Mount,1,2019-04-14,Watchman,Tamil,2D,11:30 AM
chennai,Jothi Theatre 4K A/c DTS: ST Thomas Mount,1,2019-04-14,Watchman,Tamil,2D,07:00 PM
chennai,Jothi Theatre 4K A/c DTS: ST Thomas Mount,2,2019-04-14,Watchman,Tamil,2D,10:00 PM
chennai,Kasi Talkies Dolby Atmos: Ashok Nagar,1,2019-04-14,Watchman,Tamil,2D,05:30 PM
chennai,Kasi Talkies Dolby Atmos: Ashok Nagar,1,2019-04-14,Watchman,Tamil,2D,08:00 PM
chennai,KK Cinema 4K Dolby 7.1 A/C: Minjur,1,2019-04-14,Watchman,Tamil,2D,11:30 AM
chennai,KK Cinema 4K Dolby 7.1 A/C: Minjur,3,2019-04-14,Watchman,Tamil,2D,06:30 PM
chennai,KK Cinema 4K Dolby 7.1 A/C: Minjur,1,2019-04-14,Watchman,Tamil,2D,09:30 PM
chennai,Kumaran Theatre QUBE A/C DTS: Madipakkam,2,2019-04-14,Watchman,Tamil,2D,11:45 AM
chennai,Kumaran Theatre QUBE A/C DTS: Madipakkam,2,2019-04-14,Watchman,Tamil,2D,07:00 PM
chennai,"Meenakshi Theatre: Manali, Chennai",2,2019-04-14,Watchman,Tamil,2D,11:30 AM
chennai,"Meenakshi Theatre: Manali, Chennai",1,2019-04-14,Watchman,Tamil,2D,02:30 PM
chennai,"Meenakshi Theatre: Manali, Chennai",3,2019-04-14,Watchman,Tamil,2D,06:30 PM
chennai,"Meenakshi Theatre: Manali, Chennai",3,2019-04-14,Watchman,Tamil,2D,09:30 PM
chennai,MSM Lemuria Cinemas 2K A/C Dts: Thiruvottiyur,1,2019-04-14,Watchman,Tamil,2D,02:45 PM
chennai,MSM Lemuria Cinemas 2K A/C Dts: Thiruvottiyur,1,2019-04-14,Watchman,Tamil,2D,06:30 PM
chennai,MSM Lemuria Cinemas 2K A/C Dts: Thiruvottiyur,3,2019-04-14,Watchman,Tamil,2D,10:00 PM
chennai,Odeon Mani Theatre: Tiruvottiyur,3,2019-04-14,Watchman,Tamil,2D,11:30 AM
chennai,Odeon Mani Theatre: Tiruvottiyur,3,2019-04-14,Watchman,Tamil,2D,10:00 PM
chennai,Parimalam Cinemas (Silver Screen): Kundrathur,2,2019-04-14,Watchman,Tamil,2D,11:45 AM
chennai,Parimalam Cinemas (Silver Screen): Kundrathur,2,2019-04-14,Watchman,Tamil,2D,03:00 PM
chennai,Parimalam Cinemas (Silver Screen): Kundrathur,2,2019-04-14,Watchman,Tamil,2D,06:30 PM
chennai,Parimalam Cinemas (Silver Screen): Kundrathur,1,2019-04-14,Watchman,Tamil,2D,09:45 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",3,2019-04-14,Watchman,Tamil,2D,10:15 AM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",1,2019-04-14,Watchman,Tamil,2D,01:40 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",1,2019-04-14,Watchman,Tamil,2D,04:15 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",1,2019-04-14,Watchman,Tamil,2D,07:15 PM
chennai,"PVR: Ampa Mall, Nelson Manickam Road",2,2019-04-14,Watchman,Tamil,2D,09:45 PM
chennai,"PVR: Grand Galada, Pallavaram",1,2019-04-14,Watchman,Tamil,2D,09:30 AM
chennai,"PVR: Grand Galada, Pallavaram",3,2019-04-14,Watchman,Tamil,2D,01:00 PM
chennai,"PVR: Grand Galada, Pallavaram",2,2019-04-14,Watchman,Tamil,2D,03:45 PM
chennai,"PVR: Grand Galada, Pallavaram",1,2019-04-14,Watchman,Tamil,2D,09:45 PM
chennai,"PVR: Grand Mall, Velachery",1,2019-04-14,Watchman,Tamil,2D,10:30 AM
chennai,"PVR: Grand Mall, Velachery",3,2019-04-14,Watchman,Tamil,2D,01:40 PM
chennai,"PVR: Grand Mall, Velachery",1,2019-04-14,Watchman,Tamil,2D,07:30 PM
chennai,"PVR: Grand Mall, Velachery",1,2019-04-14,Watchman,Tamil,2D,10:15 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",2,2019-04-14,Watchman,Tamil,2D,09:45 AM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",2,2019-04-14,Watchman,Tamil,2D,01:15 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",3,2019-04-14,Watchman,Tamil,2D,03:30 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",1,2019-04-14,Watchman,Tamil,2D,07:30 PM
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai",3,2019-04-14,Watchman,Tamil,2D,09:30 PM
chennai,"PVR: VR Chennai, Anna Nagar",1,2019-04-14,Watchman,Tamil,2D,10:00 AM
chennai,"PVR: VR Chennai, Anna Nagar",3,2019-04-14,Watchman,Tamil,2D,01:15 PM
chennai,"PVR: VR Chennai, Anna Nagar",3,2019-04-14,Watchman,Tamil,2D,03:30 PM
chennai,"PVR: VR Chennai, Anna Nagar",1,2019-04-14,Watchman,Tamil,2D,07:30 PM
chennai,"PVR: VR Chennai, Anna Nagar",1,2019-04-14,Watchman,Tamil,2D,09:50 PM
chennai,Remy Cinemas (Rohini Silver Screens): Avadi,1,2019-04-14,Watchman,Tamil,2D,12:15 PM
chennai,Remy Cinemas (Rohini Silver Screens): Avadi,2,2019-04-14,Watchman,Tamil,2D,03:15 PM
chennai,Remy Cinemas (Rohini Silver Screens): Avadi,1,2019-04-14,Watchman,Tamil,2D,07:00 PM
chennai,Remy Cinemas (Rohini Silver Screens): Avadi,3,2019-04-14,Watchman,Tamil,2D,10:15 PM
chennai,SB Cinemas (Sri Bhagavathi)  4K Atmos: Poonamallee,1,2019-04-14,Watchman,Tamil,2D,02:45 PM
chennai,SB Cinemas (Sri Bhagavathi)  4K Atmos: Poonamallee,1,2019-04-14,Watchman,Tamil,2D,10:00 PM
chennai,SDC Mahalakshmi Cinemas: Chennai,2,2019-04-14,Watchman,Tamil,2D,03:00 PM
chennai,SDC Mahalakshmi Cinemas: Chennai,1,2019-04-14,Watchman,Tamil,2D,06:30 PM
chennai,Shree Radha Movie Park 4K Dolby Atmos: Redhills,3,2019-04-14,Watchman,Tamil,2D,02:45 PM
chennai,Shree Radha Movie Park 4K Dolby Atmos: Redhills,2,2019-04-14,Watchman,Tamil,2D,10:00 PM
chennai,Sivasakthi Cinemas RGB 4K Laser: Padi,3,2019-04-14,Watchman,Tamil,2D,11:30 AM
chennai,Sivasakthi Cinemas RGB 4K Laser: Padi,2,2019-04-14,Watchman,Tamil,2D,06:30 PM
chennai,"SK-Marlen Cinemas 2K 3D A/C DTS, Guindy: Alandur",1,2019-04-14,Watchman,Tamil,2D,02:30 PM
chennai,"SK-Marlen Cinemas 2K 3D A/C DTS, Guindy: Alandur",1,2019-04-14,Watchman,Tamil,2D,05:00 PM
chennai,"SK-Marlen Cinemas 2K 3D A/C DTS, Guindy: Alandur",1,2019-04-14,Watchman,Tamil,2D,07:00 PM
chennai,"SPI: Escape-Express Avenue Mall, Royapettah",1,2019-04-14,Watchman,Tamil,2D,10:35 AM
chennai,"SPI: Escape-Express Avenue Mall, Royapettah",1,2019-04-14,Watchman,Tamil,2D,04:30 PM
chennai,"SPI: Escape-Express Avenue Mall, Royapettah",1,2019-04-14,Watchman,Tamil,2D,10:20 PM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",1,2019-04-14,Watchman,Tamil,2D,11:05 AM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",1,2019-04-14,Watchman,Tamil,2D,01:30 PM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",2,2019-04-14,Watchman,Tamil,2D,04:10 PM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",3,2019-04-14,Watchman,Tamil,2D,06:40 PM
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani",1,2019-04-14,Watchman,Tamil,2D,09:40 PM
chennai,"SPI: S2 Perambur - Spectrum Mall, Perambur",1,2019-04-14,Watchman,Tamil,2D,01:50 PM
chennai,"SPI: S2 Theyagaraja - Thiruvanmiyur, Chennai",2,2019-04-14,Watchman,Tamil,2D,09:00 AM
chennai,"SPI: Sathyam Cinemas - Royapettah, Chennai",3,2019-04-14,Watchman,Tamil,2D,10:50 AM
chennai,SR Theatre: Madhurandagam,3,2019-04-14,Watchman,Tamil,2D,11:30 AM
chennai,SR Theatre: Madhurandagam,1,2019-04-14,Watchman,Tamil,2D,02:30 PM
chennai,SR Theatre: Madhurandagam,1,2019-04-14,Watchman,Tamil,2D,06:30 PM
chennai,SR Theatre: Madhurandagam,3,2019-04-14,Watchman,Tamil,2D,09:30 PM
chennai,Sree Thulasi Theatre: Thiruvallur,3,2019-04-14,Watchman,Tamil,2D,10:45 AM
chennai,Sree Thulasi Theatre: Thiruvallur,1,2019-04-14,Watchman,Tamil,2D,02:30 PM
chennai,Sree Thulasi Theatre: Thiruvallur,1,2019-04-14,Watchman,Tamil,2D,06:30 PM
chennai,Sree Thulasi Theatre: Thiruvallur,3,2019-04-14,Watchman,Tamil,2D,09:45 PM
chennai,"Sri Ganga Cinemas Dolby Atmos: Kolathur,Chennai",1,2019-04-14,Watchman,Tamil,2D,12:00 PM
chennai,"Sri Ganga Cinemas Dolby Atmos: Kolathur,Chennai",1,2019-04-14,Watchman,Tamil,2D,02:30 PM
chennai,"Sri Ganga Cinemas Dolby Atmos: Kolathur,Chennai",2,2019-04-14,Watchman,Tamil,2D,05:00 PM
chennai,"Sri Ganga Cinemas Dolby Atmos: Kolathur,Chennai",1,2019-04-14,Watchman,Tamil,2D,07:00 PM
chennai,"Sri Ganga Cinemas Dolby Atmos: Kolathur,Chennai",3,2019-04-14,Watchman,Tamil,2D,10:15 PM
chennai,Sri Venkateshwara Theatre 4K Dolby: Guduvancheri,2,2019-04-14,Watchman,Tamil,2D,11:30 AM
chennai,Sri Venkateshwara Theatre 4K Dolby: Guduvancheri,2,2019-04-14,Watchman,Tamil,2D,06:30 PM
chennai,SRK Cinemas A/c Dts: Chengalpattu,2,2019-04-14,Watchman,Tamil,2D,11:30 AM
chennai,SRK Cinemas A/c Dts: Chengalpattu,2,2019-04-14,Watchman,Tamil,2D,06:30 PM
chennai,Vigneshwara Theatre DOLBY ATMOS: Poonamallee,3,2019-04-14,Watchman,Tamil,2D,11:30 AM
chennai,Vigneshwara Theatre DOLBY ATMOS: Poonamallee,3,2019-04-14,Watchman,Tamil,2D,07:05 PM
chennai,"VVM Cinemas 3D 2K AC Dts, Ponneri: Chennai",1,2019-04-14,Watchman,Tamil,2D,11:30 AM
chennai,"VVM Cinemas 3D 2K AC Dts, Ponneri: Chennai",1,2019-04-14,Watchman,Tamil,2D,02:30 PM
chennai,"VVM Cinemas 3D 2K AC Dts, Ponneri: Chennai",2,2019-04-14,Watchman,Tamil,2D,06:30 PM
chennai,"VVM Cinemas 3D 2K AC Dts, Ponneri: Chennai",3,2019-04-14,Watchman,Tamil,2D,09:30 PM
chennai,Woodlands Complex: Chennai,3,2019-04-14,Watchman,Tamil,2D,03:30 PM
chennai,Woodlands Complex: Chennai,3,2019-04-14,Watchman,Tamil,2D,10:15 PM
chennai,AGS Cinemas OMR: Navlur,2,2019-04-15,Watchman,Tamil,2D,04:20 PM
chennai,AGS Cinemas OMR: Navlur,1,2019-04-15,Watchman,Tamil,2D,10:10 PM
chennai,AGS Cinemas: Maduravoyal,1,2019-04-15,Watchman,Tamil,2D,03:35 PM
chennai,AGS Cinemas: Maduravoyal,1,2019-04-15,Watchman,Tamil,2D,10:20 PM
chennai,AGS Cinemas: T. Nagar,1,2019-04-15,Watchman,Tamil,2D,12:00 PM
chennai,AGS Cinemas: T. Nagar,2,2019-04-15,Watchman,Tamil,2D,06:40 PM
chennai,AGS Cinemas: Villivakkam,3,2019-04-15,Watchman,Tamil,2D,03:50 PM
chennai,AGS Cinemas: Villivakkam,3,2019-04-15,Watchman,Tamil,2D,07:40 PM
chennai,AGS Cinemas: Villivakkam,1,2019-04-15,Watchman,Tamil,2D,10:00 PM
chennai,Avadi Kumaran Cinemas 2K 3D A/C DTS,1,2019-04-15,Watchman,Tamil,2D,11:30 AM
